pmRApmDEcor	PlxpmRAcor	PlxpmDEcor	RFG	RFBP	RFRP	E(BR/RP)	Nper	[Fe/H]temp	RAdeg	e_RAdeg	DEdeg	e_DEdeg	Source	Plx	e_Plx	pmRA	e_pmRA	pmDE	e_pmDE	Dup	FG	e_FG	Gmag	e_Gmag	FBP	e_FBP	BPmag	e_BPmag	FRP	e_FRP	RPmag	e_RPmag	BP-RP	RV	e_RV	Teff	AG	E(BR-RP)	Rad	Lum	Pmemb	Cluster
---	---	---	---	---	---	---	---	---	deg	mas	deg	mas	---	mas	mas	mas/yr	mas/yr	mas/yr	mas/yr	---	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	e-/s	e-/s	mag	mag	mag	km/s	km/s	K	mag	mag	solRad	solLum	---	---
-------	-------	-------	---------	---------	---------	-----	--	----	---------------	------	---------------	------	-------------------	---------	------	-------	-----	-------	-----	-	------------	-------------	-------	------	-------------	---------------	-------	------	-------------	--------------	-------	------	-------	-------	-----	-------	------	------	------	---------	-------	--------------------
-0.1411	-0.183 	 0.0848	 1002.237	   49.347	  234.525	1.506	18	 ---	353.85291530401	0.0697	 47.93696732661	0.069 	1940280892202582272	  2.3059 	0.1071	  0.057	0.162	 -2.759	0.142	0	     2076.9 	      2.0723 	17.3948	0.0011	      346.99 	       7.0318  	19.0006	0.022 	      2780.0 	     11.854   	16.1518	0.0046	 2.8488	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.285 	-0.1716	 0.0245	  794.885	   18.832	  171.654	1.639	17	 ---	353.85167134581	0.0937	 47.87890624668	0.0926	1940279616594025472	  2.3029 	0.1451	 -0.046	0.221	 -2.408	0.188	0	     1281.8 	      1.6126 	17.9188	0.0014	      158.16 	       8.3987  	19.8536	0.0577	      1942.4 	     11.316   	16.5411	0.0063	 3.3126	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.3078	-0.2218	 0.0613	  144.537	   31.145	   51.455	1.4  	18	 ---	353.64127077514	0.0257	 48.14921689685	0.024 	1940300683411819008	  2.3131 	0.0392	 -0.199	0.058	 -2.05 	0.05 	0	    16651.0 	    115.21   	15.1347	0.0075	     4481.2  	     143.88    	16.2229	0.0349	     18831.0 	    365.98    	14.0747	0.0211	 2.1482	   --- 	 --- 	3897.04	---   	---   	  1.03	    0.22 	  1.0  	Aveni_Hunter_1
-0.2626	-0.2603	 0.0771	  805.045	   73.542	  347.418	1.477	17	 ---	354.01921672975	0.0445	 47.93556637555	0.0476	1940239179480217856	  2.3318 	0.0739	 -0.314	0.104	 -2.458	0.092	0	     4483.5 	      5.5693 	16.5593	0.0013	      848.49 	      11.537   	18.0298	0.0148	      5775.0 	     16.623   	15.358 	0.0031	 2.6717	   --- 	 --- 	3229.0 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.1955	-0.1413	 0.1165	  896.973	   45.562	  285.144	1.633	18	 ---	353.63856496696	0.0736	 48.03229346313	0.0721	1940296285365331456	  2.2759 	0.114 	  0.24 	0.16 	 -2.314	0.148	0	     2064.2 	      2.3013 	17.4015	0.0012	      214.4  	       4.7056  	19.5233	0.0238	      3156.6 	     11.07    	16.0139	0.0038	 3.5095	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.2596	-0.2244	 0.0358	  502.691	   66.354	  223.64 	1.455	16	 ---	354.27113464153	0.042 	 48.24667491588	0.0382	1940294429939729792	  2.4656 	0.0688	  0.05 	0.091	 -2.202	0.081	0	     5716.9 	     11.373  	16.2955	0.0022	     1198.0  	      18.055   	17.6552	0.0164	      7120.4 	     31.839   	15.1307	0.0049	 2.5245	   --- 	 --- 	3598.09	---   	---   	  0.74	    0.082	  1.0  	Aveni_Hunter_1
-0.2615	-0.2426	 0.0864	  869.083	  256.103	  325.118	1.22 	17	 0.0	354.58776384288	0.0181	 48.4313699142 	0.018 	1940320371542486400	  2.3016 	0.0303	 -0.385	0.042	 -1.694	0.041	1	  1524100.0 	   1753.7    	10.2308	0.0012	   716020.0  	    2795.8     	10.7141	0.0042	   1143900.0 	   3518.4     	 9.616 	0.0033	 1.0981	  -6.41	 7.78	5132.49	---   	---   	  4.42	   12.223	  1.0  	Aveni_Hunter_1
-0.3251	-0.022 	 0.0162	  963.142	  288.587	  332.941	1.232	17	 ---	353.91705726908	0.0208	 47.90723905782	0.019 	1940280136288350464	  2.3476 	0.0292	 -0.476	0.048	 -2.127	0.039	0	   147490.0 	    153.14   	12.7665	0.0011	    70575.0  	     244.55    	13.2298	0.0038	    111100.0 	    333.68    	12.1477	0.0033	 1.0821	   --- 	 --- 	5033.47	---   	---   	  1.42	    1.159	  1.0  	Aveni_Hunter_1
-0.4095	-0.4142	 0.1288	 1028.697	   77.841	  432.885	1.547	16	 ---	353.87253546829	0.05  	 48.27924215216	0.0502	1940303500910598784	  2.1689 	0.0888	  0.018	0.117	 -2.302	0.106	0	     5819.9 	      5.6575 	16.2761	0.0011	      845.56 	      10.863   	18.0335	0.0139	      8156.8 	     18.843   	14.9831	0.0025	 3.0504	   --- 	 --- 	4390.44	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.2765	-0.2327	 0.0326	  709.554	  174.724	  241.657	1.325	17	 ---	354.28560022387	0.0286	 48.19429024014	0.0268	1940290375490622848	  2.2866 	0.0451	  0.141	0.057	 -1.885	0.056	0	    51837.0 	     73.056  	13.9018	0.0015	    16684.0  	      95.488   	14.7956	0.0062	     52011.0 	    215.23    	12.9717	0.0045	 1.824 	   --- 	 --- 	3894.67	2.2983	1.198 	  1.84	    0.7  	  1.0  	Aveni_Hunter_1
-0.1544	-0.2778	 0.1043	  889.79 	   66.393	  227.428	1.489	18	 ---	354.64275914033	0.0443	 47.97118236713	0.0457	1940248834567065600	  2.3669 	0.0776	  0.146	0.108	 -2.226	0.096	0	     3745.3 	      4.2092 	16.7546	0.0012	      736.25 	      11.089   	18.1838	0.0164	      4839.2 	     21.278   	15.55  	0.0048	 2.6338	   --- 	 --- 	3608.51	---   	---   	  0.61	    0.058	  1.0  	Aveni_Hunter_1
-0.2121	-0.3597	 0.1179	  964.11 	   37.814	  286.542	1.691	17	 ---	354.21311549443	0.0839	 48.41147545483	0.0768	1940310853894607488	  2.2032 	0.1394	  0.044	0.19 	 -2.002	0.156	0	     2318.9 	      2.4053 	17.2751	0.0011	      272.82 	       7.2149  	19.2617	0.0287	      3649.7 	     12.737   	15.8563	0.0038	 3.4054	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.0069	-0.0466	-0.2373	  338.28 	   13.367	   53.632	1.771	13	 ---	354.32713032724	0.0647	 48.48080102036	0.0575	1940311438010832896	  2.3516 	0.0966	  0.263	0.169	 -1.684	0.145	0	    12622.0 	     37.312  	15.4355	0.0032	     5654.4  	     423.01    	15.9704	0.0812	     16695.0 	    311.28    	14.2055	0.0202	 1.7649	   --- 	 --- 	4470.0 	---   	---   	  0.57	    0.117	  1.0  	Aveni_Hunter_1
-0.296 	-0.3495	 0.1183	  994.744	   42.707	  290.568	1.568	16	 ---	354.55062520592	0.0695	 48.21497250886	0.06  	1940266289314397568	  2.369  	0.1149	  0.017	0.155	 -1.929	0.132	0	     2123.3 	      2.1345 	17.3709	0.0011	      308.87 	       7.2323  	19.1269	0.0254	      3020.9 	     10.396   	16.0616	0.0037	 3.0653	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.2735	-0.269 	-0.0254	  544.01 	  146.301	  184.939	1.31 	17	 ---	354.30283637051	0.0142	 48.15630121238	0.0126	1940290061954191488	  2.4604 	0.0221	 -0.236	0.029	 -2.169	0.026	0	    47949.0 	     88.14   	13.9864	0.002 	    16783.0  	     114.72    	14.7892	0.0074	     46036.0 	    248.92    	13.1042	0.0059	 1.685 	   --- 	 --- 	4219.0 	---   	---   	  1.27	    0.458	  1.0  	Aveni_Hunter_1
-0.1406	-0.2608	 0.0156	  806.409	   26.358	  243.971	1.648	17	 ---	354.22823621519	0.1143	 48.18943370675	0.1015	1940292982533384960	  2.4018 	0.1813	 -0.322	0.231	 -2.023	0.213	0	     2157.5 	      2.6754 	17.3535	0.0013	      345.03 	      13.091   	19.0067	0.0412	      3209.7 	     13.156   	15.9958	0.0045	 3.011 	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.2805	-0.0792	 0.0424	  289.32 	   21.991	   45.421	1.851	17	 ---	354.58846849289	0.0355	 48.43239297263	0.0318	1940320371542485888	  2.3239 	0.0557	  0.633	0.083	 -1.929	0.069	0	    10729.0 	     37.083  	15.612 	0.0038	     4221.9  	     191.99    	16.2876	0.0494	     15638.0 	    344.29    	14.2765	0.0239	 2.0111	   --- 	 --- 	4404.0 	---   	---   	  0.56	    0.105	  1.0  	Aveni_Hunter_1
-0.2851	-0.2176	 0.0236	 1432.93 	  142.428	  440.469	1.431	18	 ---	354.04169143379	0.0421	 48.04578169311	0.0408	1940287489272619648	  2.3517 	0.0685	 -0.217	0.097	 -2.175	0.088	0	     5346.3 	      3.7311 	16.3682	0.0008	     1216.2  	       8.539   	17.6389	0.0076	      6435.0 	     14.609   	15.2405	0.0025	 2.3983	   --- 	 --- 	3721.19	---   	---   	  0.67	    0.077	  1.0  	Aveni_Hunter_1
-0.4281	-0.1216	 0.0001	  852.058	   29.656	  164.708	1.694	16	 ---	354.12422230004	0.0871	 47.96475876692	0.0926	1940239488715201664	  2.4582 	0.1444	  0.037	0.216	 -2.587	0.202	0	     1743.1 	      2.0457 	17.5851	0.0013	      246.87 	       8.3245  	19.3702	0.0366	      2705.5 	     16.426   	16.1813	0.0066	 3.1889	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.2535	-0.2741	 0.0519	  362.963	   30.723	   99.236	1.566	17	 ---	353.99260309885	0.0784	 48.23328213044	0.0704	1940305184534698112	  2.0537 	0.1296	  0.231	0.164	 -2.432	0.148	1	     1737.3 	      4.7865 	17.5887	0.003 	      256.3  	       8.3422  	19.3295	0.0353	      2463.7 	     24.826   	16.283 	0.0109	 3.0465	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.1696	-0.1223	 0.0701	 1210.157	  188.278	  321.912	1.46 	18	 ---	353.78398083822	0.0681	 48.7423020967 	0.0645	1943377151307063680	  2.4698 	0.1008	  0.495	0.145	 -1.429	0.129	0	    18108.0 	     14.963  	15.0437	0.0009	     3714.7  	      19.73    	16.4266	0.0058	     22727.0 	     70.599   	13.8706	0.0034	 2.556 	   --- 	 --- 	4120.91	---   	---   	  0.84	    0.182	  1.0  	Aveni_Hunter_1
-0.2832	 0.0174	-0.0852	   84.471	   21.158	   32.227	1.393	18	 ---	354.3794210178 	0.026 	 48.62302010738	0.0251	1943339660535126528	  2.3038 	0.039 	  0.143	0.062	 -1.686	0.059	0	    11690.0 	    138.39   	15.5188	0.0129	     4314.0  	     203.89    	16.2642	0.0513	     11971.0 	    371.46    	14.5666	0.0337	 1.6976	   --- 	 --- 	4167.5 	1.0435	0.5177	  0.69	    0.131	  1.0  	Aveni_Hunter_1
-0.3433	-0.1019	-0.0659	  475.319	  122.275	  177.836	1.304	18	 ---	354.34524759975	0.0119	 48.70608724689	0.0109	1943343959800280320	  2.3735 	0.0169	 -0.63 	0.027	 -1.656	0.024	0	   101080.0 	    212.66   	13.1767	0.0023	    36981.0  	     302.44    	13.9314	0.0089	     94850.0 	    533.36    	12.3193	0.0061	 1.6121	   --- 	 --- 	4213.93	---   	---   	  1.91	    1.041	  1.0  	Aveni_Hunter_1
-0.3851	-0.066 	-0.139 	 1264.817	   79.356	  374.707	1.4  	17	 ---	353.94055288645	0.0487	 49.09306006043	0.0467	1943404845257023872	  2.2205 	0.0753	 -0.734	0.115	 -2.461	0.114	0	     3009.6 	      2.3795 	16.9921	0.0009	      755.86 	       9.5249  	18.1553	0.0137	      3456.4 	      9.2242  	15.9154	0.0029	 2.2399	   --- 	 --- 	3566.0 	0.794 	0.385 	  0.61	    0.054	  1.0  	Aveni_Hunter_1
-0.2561	-0.0486	-0.0208	 5592.92 	  848.145	  945.616	1.243	17	 ---	353.90191725018	0.0184	 48.8629918592 	0.0175	1943386909472736896	  2.3776 	0.0265	 -0.277	0.041	 -1.544	0.036	0	    52159.0 	      9.3259 	13.895 	0.0002	    23539.0  	      27.753   	14.4219	0.0013	     41271.0 	     43.645   	13.2228	0.0011	 1.1991	   --- 	 --- 	4901.0 	0.5025	0.2493	  0.89	    0.412	  1.0  	Aveni_Hunter_1
-0.2934	-0.1088	-0.0794	 1047.934	   36.804	  306.98 	1.613	18	 ---	354.41325663509	0.0644	 48.61815584063	0.0605	1943338943278531840	  2.1607 	0.0978	  0.318	0.149	 -1.556	0.134	0	     2435.5 	      2.3241 	17.2219	0.001 	      280.09 	       7.6103  	19.2331	0.0295	      3649.3 	     11.888   	15.8564	0.0035	 3.3768	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.3862	-0.2859	 0.1685	  640.139	   37.183	  190.271	1.633	17	 ---	353.52917728815	0.0669	 48.54342154613	0.0761	1943373612254051328	  2.4482 	0.1085	 -0.093	0.154	 -2.108	0.152	0	     3760.5 	      5.8745 	16.7502	0.0017	      440.49 	      11.847   	18.7416	0.0292	      5701.1 	     29.963   	15.372 	0.0057	 3.3695	   --- 	 --- 	4297.63	1.663 	0.899 	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.3464	-0.1032	-0.016 	  520.055	  112.852	  191.941	1.315	18	 ---	353.53553872862	0.0285	 48.56823180912	0.0293	1943373715333255936	  2.5563 	0.0432	 -0.349	0.064	 -1.353	0.065	1	    21932.0 	     42.173  	14.8357	0.0021	     7719.0  	      68.399   	15.6325	0.0096	     21120.0 	    110.03    	13.9502	0.0057	 1.6823	   --- 	 --- 	4240.33	1.3445	0.661 	  0.81	    0.192	  0.9  	Aveni_Hunter_1
-0.5159	 0.0219	-0.1909	 2786.28 	 1291.206	 1184.695	1.155	17	 ---	354.25608850167	0.0307	 48.57611526417	0.0304	1943316197131727488	  2.3554 	0.0462	  0.21 	0.077	 -1.517	0.075	1	  6886500.0 	   2471.6    	 8.5934	0.0004	  5090000.0  	    3942.0     	 8.5846	0.0008	   2865000.0 	   2418.4     	 8.6191	0.0009	-0.0345	   --- 	 --- 	9439.67	0.293 	0.1453	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.2842	-0.1124	 0.0267	  960.608	  185.063	  155.094	1.323	18	 ---	353.84546695743	0.0128	 48.67756682528	0.0122	1943329185112335104	  2.2739 	0.0193	 -0.709	0.026	 -2.788	0.025	0	    65714.0 	     68.409  	13.6442	0.0011	    23610.0  	     127.58    	14.4186	0.0059	     63344.0 	    408.42    	12.7577	0.007 	 1.661 	   --- 	 --- 	4256.0 	---   	---   	  1.56	    0.721	  1.0  	Aveni_Hunter_1
-0.2807	-0.1051	 0.0329	  283.588	   65.243	   77.676	1.394	18	 ---	353.84528728668	0.0132	 48.67825072735	0.0126	1943329391270764288	  2.381  	0.0199	 -0.321	0.027	 -1.395	0.026	0	    66547.0 	    234.66   	13.6305	0.0038	    24360.0  	     373.38    	14.3847	0.0166	     68391.0 	    880.46    	12.6744	0.014 	 1.7103	   --- 	 --- 	4165.0 	---   	---   	  1.61	    0.7  	  1.0  	Aveni_Hunter_1
-0.2306	-0.1045	 0.0819	  781.521	   18.83 	  225.455	1.655	18	 ---	353.96375823136	0.0933	 48.63267324004	0.0884	1943330933161592576	  2.4035 	0.1422	  0.239	0.216	 -1.756	0.194	0	     1551.8 	      1.9856 	17.7113	0.0014	      158.86 	       8.4366  	19.8488	0.0577	      2408.8 	     10.684   	16.3074	0.0048	 3.5414	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.2189	-0.2361	 0.0813	 1159.13 	   62.083	  315.451	1.594	18	 ---	353.81330458505	0.0654	 48.46640819466	0.0646	1943311455487411968	  2.2534 	0.1075	 -0.012	0.151	 -2.137	0.138	0	     2941.4 	      2.5376 	17.017 	0.0009	      310.54 	       5.0021  	19.1211	0.0175	      4379.5 	     13.883   	15.6584	0.0034	 3.4627	   --- 	 --- 	3682.03	1.855 	1.001 	  0.53	    0.047	  1.0  	Aveni_Hunter_1
-0.3787	 0.0404	-0.2026	  693.923	  127.57 	  275.534	1.424	17	 ---	354.13749453926	0.0277	 48.6577460604 	0.025 	1943331865172825984	  2.4171 	0.0395	 -0.237	0.067	 -1.664	0.061	0	    12108.0 	     17.449  	15.4807	0.0016	     2920.4  	      22.893   	16.6878	0.0085	     14325.0 	     51.991   	14.3717	0.0039	 2.3161	   --- 	 --- 	4394.62	---   	---   	  0.57	    0.11 	  1.0  	Aveni_Hunter_1
-0.4663	-0.0369	-0.2691	 1029.984	  140.961	  429.252	1.445	16	 ---	354.21515365736	0.0299	 48.56566884807	0.0293	1943315784815266816	  2.3159 	0.048 	  0.46 	0.07 	 -1.739	0.075	0	    15030.0 	     14.592  	15.246 	0.0011	     3304.6  	      23.443   	16.5536	0.0077	     18408.0 	     42.885   	14.0994	0.0025	 2.4542	   --- 	 --- 	3636.59	---   	---   	  1.23	    0.237	  1.0  	Aveni_Hunter_1
-0.2348	-0.3513	 0.1748	  867.161	  128.903	  367.845	1.416	17	 ---	353.98042768301	0.0335	 48.54387676248	0.033 	1943317949477956736	  2.3114 	0.0585	  0.182	0.081	 -1.837	0.07 	0	     8398.0 	      9.6845 	15.8779	0.0013	     1981.6  	      15.373   	17.1088	0.0084	      9912.3 	     26.947   	14.7715	0.003 	 2.3374	   --- 	 --- 	3596.2 	---   	---   	  0.95	    0.137	  1.0  	Aveni_Hunter_1
-0.1385	-0.279 	 0.1051	  625.752	   19.117	  178.404	1.647	18	 ---	353.9386865552 	0.093 	 48.55566944721	0.0912	1943329700508468992	  2.2168 	0.1546	  0.223	0.219	 -1.862	0.189	0	     1400.0 	      2.2373 	17.8231	0.0017	      151.89 	       7.9454  	19.8975	0.0568	      2153.2 	     12.069   	16.4292	0.0061	 3.4683	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  1.0  	Aveni_Hunter_1
-0.2717	-0.274 	-0.0285	  638.65 	  296.257	  424.102	1.197	18	 0.0	354.08177997086	0.0192	 48.46084820068	0.0167	1943313826309393024	  2.3558 	0.0284	  0.092	0.042	 -1.809	0.036	0	   682570.0 	   1068.8    	11.103 	0.0017	   338980.0  	    1144.2     	11.5259	0.0037	    477810.0 	   1126.6     	10.5638	0.0026	 0.9622	 -16.28	 2.71	5361.0 	---   	---   	  2.6 	    5.046	  1.0  	Aveni_Hunter_1
-0.1581	-0.2048	 0.1876	  307.945	   81.012	  116.887	1.47 	18	 ---	353.76960081311	0.1032	 48.51182293818	0.0997	1943324168590583040	  2.0317 	0.1659	  0.195	0.239	 -2.312	0.217	0	     2499.4 	      8.1165 	17.1938	0.0035	      748.36 	       9.2377  	18.1661	0.0134	      2925.1 	     25.025   	16.0966	0.0093	 2.0695	   --- 	 --- 	   --- 	---   	---   	  --- 	    ---  	  0.9  	Aveni_Hunter_1
-0.3429	-0.2099	 0.122 	 2742.42 	  834.148	  973.395	1.19 	18	 ---	353.99214175583	0.0199	 48.6113595646 	0.0205	1943330147185053056	  2.3139 	0.0318	 -0.501	0.046	 -1.693	0.043	0	   882600.0 	    321.83   	10.824 	0.0004	   509750.0  	     611.1     	11.083 	0.0013	    540540.0 	    555.32    	10.4298	0.0011	 0.6531	   --- 	 --- 	6330.2 	1.0267	0.542 	  2.1 	    6.387	  1.0  	Aveni_Hunter_1
-0.2445	-0.3421	 0.109 	  527.338	  109.101	  241.912	1.457	17	 ---	354.0738860562 	0.0413	 48.40812586655	0.0389	1943312623718569984	  2.3132 	0.0687	  0.134	0.098	 -1.893	0.081	0	     6113.9 	     11.594  	16.2226	0.0021	     1214.7  	      11.133   	17.6402	0.01  	      7690.4 	     31.79    	15.047 	0.0045	 2.5932	   --- 	 --- 	3677.0 	---   	---   	  0.75	    0.094	  1.0  	Aveni_Hunter_1
